date,ticker,open,high,low,close,volume,pe_ratio,pb_ratio,div_yield,depth_imbalance,hl_spread,vwap_proxy,mom_5,mom_10,mom_20,vol_10,vol_20,rsi_14,atr_14,obv,turnover,illiq_amihud,ret_fwd_1d
2022-03-21,TICK008,95.53701839442058,95.69895772248906,94.58598058639464,95.91201574706615,232934,14.994432007030385,2.9981755643970485,0.009796802153146844,0.01275436494695905,0.011604147065676279,95.39898468531662,0.011215945966897234,-0.01866485649498717,-0.03505272413747784,0.010520822708992397,0.013280759406216258,46.937139140000944,1.3902814388090194,-1012983,22341169.476027105,5.194064293781915e-10,-0.018793346714458314
2022-03-22,TICK008,94.81301667141722,94.9035383698724,94.47002882318334,94.10950798104895,156166,14.995101229850096,2.9962574750422246,0.01017943966522329,0.053058620659277,0.004606437287679253,94.49435839136822,-0.0055226479116397,-0.012923955799008735,-0.039423963696523345,0.009230255033648946,0.013539252878570492,40.835840475236274,1.3939746877428616,-1169149,14696705.42336849,3.134333277412494e-10,0.007393499892484723
2022-03-23,TICK008,95.11297314017307,95.28284919443186,94.96650815321873,94.80530661818862,199684,14.992921256458313,2.9948078904034974,0.009606426872247815,-0.14762779164322268,0.00333674403361346,95.0182213219464,-0.0012981347462406312,0.0066335589047599175,-0.023464917917191963,0.008719022576923235,0.013582218844634614,43.869028553509416,1.378215153860008,-969465,18931102.846746378,1.7625724505463425e-10,0.0025809201407942517
2022-03-24,TICK008,94.56019242270528,94.95427585887873,94.26284645395286,95.04999154349369,113745,14.987281233651213,2.9947341342849074,0.009818730921486024,-0.0456316830019232,0.007274376290811984,94.7557046187751,0.004552455785365561,0.01340930320808953,-0.015516402376737015,0.0085637333247223,0.013564335896537378,44.93808412938321,1.329159028936141,-855720,10811461.28811469,6.728393227295637e-10,0.024165448852839333
2022-03-25,TICK008,96.55636214364651,97.26899723759932,96.24038939667746,97.3469172526008,212458,14.989700865242435,2.994691448383562,0.010195873546048556,-0.30834647931685555,0.010566414119234818,96.95210129562587,0.019546701580267722,0.038276007083640096,-0.001496177175654645,0.011138980316028451,0.014498068680999107,53.828054561202045,1.3927195050196761,-643262,20682131.34565306,5.108958038531967e-10,-0.020576168631889602
2022-03-28,TICK008,95.22953500477949,95.48889106965412,94.61577227691951,95.34389066741669,149977,14.98580402046083,2.9925275936529694,0.01003631499957149,-0.11823491709060915,0.009157574613566567,95.14951800466343,-0.005923398389912848,0.005226111060702587,-0.013200780465359663,0.013111401916737495,0.015097276048436959,46.74091966304164,1.4883213243526485,-793239,14299390.690627152,6.404171206797713e-10,0.007887311935493635
2022-03-29,TICK008,96.38548394130808,96.8056539254955,95.90726088129665,96.0958976742542,108142,14.98457958689276,2.9946907124149957,0.010523454870462358,0.07152615337004048,0.009348921920103465,96.26960416034878,0.021107215793809697,0.015468000160945738,8.733411835182281e-05,0.013256829670871759,0.015163088247709535,49.432770744815585,1.4864243196188036,-685097,10392002.566289198,8.996265984797386e-10,-0.005808958427958366
2022-03-30,TICK008,94.7146711798828,95.59434059116535,93.9868270751062,95.53768059956712,161279,14.989601851632425,2.996140313770097,0.010191835456581741,0.09610258085747347,0.016825963389218247,95.03961608861289,0.007725031514617786,0.006416868636551998,0.014571393323883797,0.013443365731554649,0.014489258519152408,47.51305793634284,1.530899053870889,-846376,15408221.589417586,1.092012033418209e-09,0.009763126622930995
2022-03-31,TICK008,96.50772386509944,96.79321469242107,95.83091202783972,96.47042707252184,144810,14.991434801679572,2.9944208803993706,0.009522075000798992,-0.114200453531302,0.009975105260578406,96.36485126426088,0.01494408895742172,0.019564577047018528,0.037808818694481605,0.013644214954651894,0.014246594420303706,50.941381512826425,1.5112301280839648,-701566,13969882.544371888,7.140436026498392e-10,-0.014586403363449296
2022-04-01,TICK008,95.366174797675,96.12406862672508,95.12651128073463,95.06327051059782,412185,14.992604398043175,2.9940041483735373,0.00976122664303523,-0.032460454907437576,0.010493614838122306,95.43795013935251,-0.02345885012544635,-0.004370691687996975,-0.0030814174142740347,0.014318288214157194,0.01352980817327075,46.054151210472035,1.4992791040627682,-1113751,39183654.15541076,2.6780592735180804e-10,0.0011056800530264699
2022-04-04,TICK008,95.55584634166435,95.70664958983484,94.8064441797113,95.16838007257685,193717,14.995437365372537,2.9980232276751315,0.01001014814211314,0.002560615512799412,0.009459080940928307,95.22715794737434,-0.0018408163712561043,-0.007753310872439356,-0.02627345293263139,0.014229868274564924,0.012193937033487968,46.467289841591324,1.4564881259242513,-920034,18435733.08251937,5.130840687803914e-10,-0.019326125859251753
2022-04-05,TICK008,93.92665315496755,94.0941448030745,93.13066058660984,93.32914398147312,306167,14.998158514829251,2.9983443817508,0.01066920753825702,0.10781101388421103,0.010323508556511849,93.51798312371915,-0.028791590065164074,-0.008292084575906689,-0.021108873840374742,0.014305986759277753,0.011720626459419018,40.607005632028844,1.4980046516415917,-1226201,28574304.025375683,3.6128643928978843e-10,0.007118015261480037
2022-04-06,TICK008,92.57667203794584,92.99896318761563,92.02270231447002,93.99346225267412,255893,15.002901354125116,2.9991357536612004,0.009763237184858848,0.15290948665169898,0.010386476354293787,93.00504258491992,-0.016163448151576776,-0.008563279783314837,-0.0019865258994155033,0.014288838754757595,0.011544967180525265,43.38435915190274,1.4843215813102708,-970308,24052269.03622354,4.3182937703928885e-10,0.0020366923511339063
2022-04-07,TICK008,93.47441908557043,93.69324480426016,92.60728708330593,94.18489801830074,165233,15.00109481607371,2.997917882558938,0.009133715598800987,0.015308225522302247,0.01153006207792695,93.4951433019556,-0.023691499287164408,-0.009101458202624757,0.004185800792789962,0.014275697846961132,0.01151232590857063,44.1942131736286,1.4773111233144076,-805075,15562453.254257886,7.40889748521643e-10,-0.00011109296188771545
2022-04-08,TICK008,94.50258139703993,95.35596623751545,93.7626752100561,94.1744347390148,136286,14.999964763613415,2.9972916583418816,0.010220283451745594,-0.02606166555822319,0.016918509061135588,94.43102539552878,-0.00934993890709801,-0.03258945021704063,0.004439162839239952,0.011310521038079816,0.011511731513394257,44.157034008641496,1.4855954021819031,-941361,12834657.012841372,1.3181894182453202e-09,0.015220888319915415
2022-04-11,TICK008,94.74194032940756,94.79002403477959,94.17785069459404,95.60785329276851,81138,14.997197609726234,3.000314310313448,0.009622200875828,-0.14436936087006344,0.00640296083535067,94.8585760073807,0.004617849120227779,0.0027685321367112437,0.00800911185383546,0.01087387681376816,0.01172427088157225,50.32272654729057,1.4234521088663954,-860223,7757430.000468652,8.253971785712338e-10,0.0014833487412020396
2022-04-12,TICK008,95.48302199489781,96.05331589059843,94.61778731637285,95.74967308159937,114877,14.99709951681708,3.0005408991680333,0.009357349340212515,0.010806923456106026,0.014992516715980762,95.47359209619022,0.02593540449279974,-0.0036029071066953078,0.011809363286544361,0.010563489735688105,0.011708120772464126,50.90034403402302,1.4243147135349081,-745346,10999435.19459489,1.3630260509510585e-09,0.010603499980065267
2022-04-13,TICK008,96.5279007375518,97.11115068929409,95.94838729967572,96.76495473821136,212161,14.99670281862957,3.000399042730288,0.01000940150641292,0.20749225014902656,0.01201636886788327,96.60816424239373,0.029486013379174114,0.012845969579146299,0.0193452691149969,0.010884396321248201,0.011908875823109153,54.93969079670423,1.4198263488320377,-533185,20529749.56221366,5.853149270753978e-10,-0.013229886615255926
2022-04-14,TICK008,95.84372387375248,95.90700558140931,95.34419488881277,95.48476535869445,144227,14.991437961917562,3.0004143249021604,0.010486433820904152,0.1290192549937319,0.00589424596146107,95.5786552763055,0.013801228941620058,-0.010217242151176809,0.009147438874566927,0.011324852909237303,0.01229999864391547,49.41893618215015,1.4198930274439345,-677412,13771481.253388423,4.2800377483074394e-10,-0.01358401524535624
2022-04-15,TICK008,94.44476243943564,95.13663097188677,94.10829509616372,94.18769885036268,189156,14.98947625964628,3.0055050904789913,0.00971305973016949,0.017485829625890483,0.010917942451877823,94.47754163947106,0.00014084620082543964,-0.009210409609645476,-0.01354084543691858,0.011194612654906051,0.012511806228316573,44.53584697530234,1.4167914013787057,-866568,17816168.363739204,6.128109158475868e-10,0.002358568988201748
2022-04-18,TICK008,94.43105905323286,94.87384397039034,93.59736186015988,94.40984703594124,72250,14.993793609248874,3.0055847054852864,0.010248286943591315,0.030337780870011037,0.013520645889241957,94.29368428883049,-0.012530416859781957,-0.007970431314026194,-0.015661944954700413,0.011226126692184195,0.012474503244687076,45.52858606498353,1.406769309153831,-794318,6821111.448346755,1.982176364017477e-09,-0.016298762408118894
2022-04-19,TICK008,93.85385786733565,94.532490123572,93.73867368282008,92.87108337011558,195127,14.994526235033536,3.0039245520868594,0.010340956831521215,-0.06885163614520565,0.008547509213264573,93.71408239216923,-0.030063702766176648,-0.00490801256516904,-0.013159399485785706,0.010697694631403897,0.012295414262551353,40.165772520417775,1.3629869614108376,-989445,18121655.884760544,4.716737403921584e-10,0.01214571710363499
2022-04-20,TICK008,94.24247934753664,95.02179395662613,93.79623864988024,93.99906927583712,252355,14.996672430887795,3.0026138502836286,0.010395898246833315,-0.03571356287765226,0.013037951505131802,94.27236729411449,-0.02858354525000384,5.965333150426133e-05,-0.00850413727997823,0.011198798022648218,0.012502004394901243,45.256260630785505,1.4192529346322451,-737090,23721135.127103876,5.496343844959838e-10,0.00844352508507451
2022-04-21,TICK008,94.79050795962458,95.09658589557492,94.28109113249751,94.7927527752413,79993,14.996310796884243,3.0041753622884046,0.0096338638451907,0.014759917558434891,0.008602923105429717,94.72347660110457,-0.0072473611979205765,0.0064538452525844114,-0.002706352352852992,0.011503415644110301,0.012642347482688365,48.57169411441168,1.396271769282642,-657097,7582756.672749877,1.1345376723409849e-09,-0.0003073668830092524
2022-04-22,TICK008,94.10885716905528,94.56480129663127,93.5867891245187,94.76361662228891,188834,14.990649516311652,3.001318400035112,0.009439458971033307,0.015063434031844262,0.010320545025320796,94.30506901447963,0.006114575246616738,0.006256282662135515,-0.026537056367266554,0.011505126660067467,0.011285804791409415,48.455677531304104,1.3826783322426388,-845931,17894592.781253304,5.767409826801303e-10,-0.0027323216708105003
2022-04-25,TICK008,94.81296571202174,95.06020074073359,94.19488963056361,94.50469193898745,278566,14.990263608546163,3.00221956599804,0.009507623447520704,0.10107499329030599,0.009156276714055969,94.58659410342823,0.0010046081634906834,-0.011538396855360622,-0.008801809141149586,0.010324801399239152,0.010346564985240156,47.37276962550651,1.3457235306660207,-1124497,26325794.01467598,3.478062887277615e-10,0.014480563625627552
2022-04-26,TICK008,95.46710408797304,95.65948315594518,94.98423565289423,95.87317314353028,318709,14.993388698218727,3.000771930942741,0.010395487336061236,0.0962082932741296,0.007043132931879198,95.5056306507899,0.03232534460108094,0.001289822283003117,-0.002317731933561995,0.01144507251638417,0.010722419185414637,53.31166054102033,1.3320855082582859,-805788,30555643.13940139,2.3050187160999742e-10,-0.007436891502864751
2022-04-27,TICK008,96.19042166686206,96.19099376713119,95.9433872077302,95.16017475682648,133065,14.989831646844994,2.997054391829837,0.010333696577335409,0.05205667802110826,0.002601997737327925,95.76485191056263,0.012352308272139734,-0.016584309740302783,-0.003951381699571654,0.01103537844818531,0.01077440086902261,50.13706684194527,1.2596380164970447,-938853,12662488.654017115,2.0548865301470207e-10,0.01267304966434879
2022-04-28,TICK008,95.7826292898515,96.70562088878708,94.961825415677,96.36614437758786,222342,14.992072763625224,2.9950942473960094,0.009521424699649832,-0.09991461781992887,0.018095519794560158,96.0111968940173,0.01659822672390532,0.00923057218167167,-0.001080980960679212,0.011046462829033,0.010933678059742047,55.016320739988714,1.2942206919694044,-716511,21426241.27320164,8.445494272106745e-10,-0.002633356435527645
2022-04-29,TICK008,96.56255145468005,96.98832323475482,95.92762822166132,96.11237797112415,288345,14.986967268617349,2.9951493150153667,0.01106632201317182,-0.09614153211818027,0.01103598761662277,96.34277647584675,0.014232902847209461,0.02043450624926324,0.011035886466891354,0.00992919411836354,0.010408298525710688,53.822815168743375,1.2775402863354106,-1004856,27713523.62608379,3.982166889177445e-10,0.010771892971782382
2022-05-02,TICK008,97.08255373535525,97.09524220480822,96.24940308995966,97.1476902198926,191100,14.987027842332045,2.997939649802353,0.00946181801670642,-0.08878914702845858,0.008706734179001195,96.83077850488682,0.027966847218670043,0.028999551105183707,0.020797980860935983,0.01030573502786198,0.010654505821431202,57.84112843428919,1.2564919968603145,-813756,18564923.601021476,4.689884195657091e-10,0.008010686801171563
2022-05-03,TICK008,97.72273838011179,97.73147340288351,97.4529811216057,97.9259099397014,272128,14.988661397682483,2.999766308626246,0.010499732042350364,0.02355202892066617,0.002843908026479305,97.70345482139687,0.021410961261269623,0.054428422563361334,0.049253274616348985,0.007844245438113857,0.009599624909591495,60.615455912774564,1.2084413672982144,-541628,26648382.020071063,1.0671972596074788e-10,0.01613165282967044
2022-05-04,TICK008,99.40052694320032,99.68715091579445,98.76728903273892,99.50561672187824,160436,14.987725060109675,2.9991789281739045,0.010759832719602605,-0.20263210547561414,0.009244321208787426,99.3200188901372,0.04566450173253833,0.0585808720071721,0.05864401988285417,0.00831551789105942,0.010032123790480959,65.56861395877452,1.2479270536407026,-381192,15964283.124391258,5.790627199954477e-10,0.0017013565414474296
2022-05-05,TICK008,99.72830113312574,99.74220094332073,99.01606779002223,99.67491125379877,190560,14.995142474731034,3.0011233023135406,0.010054878802996685,-0.0006275072464621584,0.007285014294615859,99.47772666238058,0.03433536640468149,0.05150349932482001,0.05828974019201327,0.00834524737606802,0.010033924970044255,66.06122445863352,1.210656060759116,-190632,18994051.088523895,3.835418921778844e-10,-0.011781605547327545
2022-05-06,TICK008,99.12133890912828,99.4925628125618,98.74130258072498,98.50058076644163,126925,14.993662903419768,3.0004097426550627,0.009615138078209585,0.14086427164541365,0.007626962460436296,98.9114820532428,0.024848025256798856,0.039434587633433216,0.0459375842224683,0.009823948205417692,0.010543707579223812,59.682574155066874,1.1908669616387357,-317557,12502186.213780604,6.100503008049451e-10,-0.009486917134766015
2022-05-09,TICK008,98.0108843781288,98.07257096000345,97.21479673456487,97.56611391898407,152384,14.991927654706734,2.9974767194855714,0.009626060986275829,0.06668260346806401,0.008791722771195387,97.61782720451747,0.004307088497362832,0.03239439140199618,0.020482215202751286,0.010538284625362007,0.010396696488028259,55.12155514964865,1.197646752370023,-469941,14867514.703430468,5.913377552716879e-10,0.021225838639724826
2022-05-10,TICK008,99.13882053812263,99.17773410263149,99.13633336833401,99.63703650973343,193587,14.9925411308323,2.997518894756836,0.009868954899818564,-0.03507276109457836,0.00041551551258189325,99.31703466023298,0.01747368567813834,0.03925877534655431,0.04059923447280278,0.011508683575972813,0.01133347536538592,62.04426854011853,1.227216283175551,-276354,19288434.986809768,2.1542209767979622e-11,-0.004411984141350023
2022-05-11,TICK008,99.49612821415808,100.16213678424822,98.9042060967136,99.19743948476138,123173,14.990276211424787,2.9945070267668226,0.01054043538903402,-0.06982554137497803,0.012681080218082312,99.4212607885744,-0.0030970838357621266,0.04242599110659229,0.025138075588738484,0.011213042229947427,0.011234135436158133,59.93094852543213,1.2294101692011992,-399527,12218446.213656513,1.0378635708940401e-09,0.019325729887712084
2022-05-12,TICK008,101.16615020247828,102.08356662345415,100.5454266021668,101.11450240579654,148830,14.985952198643346,2.996089843381793,0.009400062093650076,0.08057152847766824,0.015211863626786448,101.24783187713916,0.014442863644314574,0.04927413106415646,0.05895953166930501,0.01194381866467413,0.011375404479535478,65.4567260999181,1.3477470955934545,-250697,15048871.3930547,1.0108308609645619e-09,-0.02693923678852872
2022-05-13,TICK008,99.13659801127784,99.5424499426783,98.60736413012114,98.39055488273253,220653,14.982659189318573,2.9977016035598063,0.009080616983793612,0.03060553660522732,0.009503816841684148,98.84678965184399,-0.001117007461813757,0.02370326236536191,0.044622133077558024,0.015567373413928606,0.01270957167030225,54.050735736562565,1.4305607513135936,-471350,21710171.10653958,4.3775872585460134e-10,0.021201190496185518
2022-05-16,TICK008,100.04726509906428,100.884431029713,99.41691881910332,100.47655177982674,369912,14.98493314959722,2.995941663680746,0.010181027495284652,-0.024643245258274063,0.014605519244185733,100.25930054288101,0.029830416975092477,0.034265987718280266,0.06425923708546999,0.01650745741817806,0.013396900972225952,59.82427412203018,1.5065118510040847,-101438,37167482.22197927,3.9296498904487673e-10,-0.013437618154051978
2022-05-17,TICK008,99.78612776364365,99.8153306340832,99.61925855843927,99.12638624357359,71698,14.984018330920597,2.9962328586943974,0.010290806375629541,-0.058903087890614124,0.0019780008439139207,99.52032514536536,-0.005125104921300583,0.012259026284375585,0.06735468831055824,0.017233362634003845,0.013191380306549191,55.00661100722917,1.4601390917457546,-173136,7107163.640891739,2.783108626531835e-10,0.0077093694065686336
2022-05-18,TICK008,99.4326067687625,100.20588426399507,98.7517106907366,99.8905881730635,358839,14.9891243937721,2.9965049571627795,0.010983984723399634,0.0076382989687274186,0.014557663538221162,99.6160610425984,0.006987566331372985,0.003868841416874824,0.0626763535279049,0.016625942819975117,0.013072406235915681,57.11185320150295,1.4597129832823774,185703,35844638.76943394,4.0613224286793556e-10,-0.017560664691774863
2022-05-19,TICK008,98.66779892861388,98.72976229876622,98.33648334993772,98.13644304829216,146686,14.987800685036884,2.9982488839263146,0.009308840512366634,-0.03030367639869885,0.0040074709925543755,98.40089623233204,-0.0294523464651264,-0.015434859044812788,0.03527369102761413,0.017562106956411225,0.013789177802032202,51.19094191134094,1.4664552575569065,39017,14395242.284981785,2.7838857542087184e-10,0.019749858963372002
2022-05-20,TICK008,99.56736994249904,100.40218202473768,99.11727192028955,100.07462395766292,239416,14.98993221610108,2.9957587474183462,0.009932596694018879,0.07843795699167147,0.012839519686746141,99.86469263423005,0.017116166048027237,0.015980039701020354,0.05604479361042913,0.018308914102067836,0.014344115379639597,56.55084690234037,1.523546951763236,278433,23959466.169447824,5.35885048353815e-10,0.001112955666159765
2022-05-23,TICK008,100.18090611978224,101.06486871937108,99.84719414056093,100.18600257743542,258962,14.991464742039465,2.9969577224654835,0.01058091871606024,0.12411690959787168,0.012154138776711709,100.36602181245581,-0.002891711521191498,0.026852444493452143,0.06011670449246953,0.017888893527401813,0.014291336975209238,56.84413114684567,1.5016989251237298,537395,25944367.59945783,4.684692633234852e-10,-0.014242081171102705
2022-05-24,TICK008,99.0385240947428,99.81694098800898,98.56914467364626,98.75914539651927,304308,14.990096289617926,2.9943241839634718,0.010060431083801369,-0.13672498278427164,0.012634741920384161,99.04841035272484,-0.0037047738848456913,-0.008810891451276781,0.030101979087189035,0.017336737001414776,0.014520414328437613,52.00144640236694,1.5099245664569743,233087,30053198.017323986,4.20412560190797e-10,0.012601374879014804
2022-05-25,TICK008,99.20344553266787,100.01765684405964,98.58682744359749,100.00364641039194,121639,14.987459862830427,2.9958785614388184,0.009902280405469236,-0.12258195725288396,0.014307772284526149,99.53604356601636,0.0011318207190105234,0.008127295722732963,0.050898095405378596,0.017766823348901114,0.014556476597814273,55.55772882188221,1.5042749117430587,354726,12164343.545713665,1.1762058701118944e-09,-0.0012850935747412695
2022-05-26,TICK008,99.90955986334835,100.4705366222716,99.07197459143349,99.87513236693924,148730,14.982264451733649,2.9980039562414844,0.010394952748464772,0.13480561876487315,0.014003105654967428,99.8058811935481,0.01771706070283674,-0.012257094772453292,0.03641307859741949,0.0165525216668711,0.014380957068324266,55.10369435173018,1.4967239916784192,205996,14854428.436934873,9.426889573313591e-10,0.00031571298039612117
2022-05-27,TICK008,100.08757038927428,100.35268729263227,99.60371198567219,99.90666424264627,159302,14.98392381407269,2.9966647734542047,0.0097003055178967,0.01658189426639553,0.0074967502181938345,99.95435450698358,-0.001678344702925938,0.01540909451848016,0.039477602694026226,0.013850065814727464,0.014347235534156101,55.20043345454341,1.4433133713413948,365298,15915331.427182036,4.710395289280637e-10,0.017449340578721717
2022-05-30,TICK008,101.1954106893012,101.84633094412487,100.86832300951204,101.6499696531002,141072,14.98751859327034,2.999103031187288,0.010425705420977077,-0.11316506367888418,0.009621330315694837,101.45487453557904,0.014612491146487772,0.011678524516294697,0.04634468841221806,0.013300501295614792,0.014636024536988658,60.29435300619175,1.4787671806369096,506370,14339964.51890215,6.709451967619955e-10,-0.014607245516308875
2022-05-31,TICK008,100.905372145412,101.34889328214659,100.41301257662904,100.16514358965202,275820,14.982748801255074,2.9959549652612503,0.009373218403904862,0.09832516066606424,0.009343377066892486,100.64234981614254,0.014236637908192185,0.010479120499016226,0.022866610597026327,0.01344825062004281,0.015045298488158807,54.599841921056075,1.4614950303393557,230550,27627549.90489782,3.381905778491089e-10,-0.027731322691776805
2022-06-01,TICK008,98.65101447230755,98.65627904379214,97.97150266997956,97.38743167029922,157829,14.981637466450088,2.998154132151672,0.00924028414835855,0.034168509988883274,0.007031465581009075,98.00507112802364,-0.026161193456450293,-0.02505898251822769,-0.021287090330784242,0.015956128387244837,0.015930959933439945,45.87171447025753,1.5137911652917204,72721,15370560.953091657,4.5746317277995996e-10,0.02083729198717399
2022-06-02,TICK008,98.83773203307577,99.30901574706664,98.49506090772155,99.4167220198942,85185,14.979636711459511,3.0010310446279966,0.009863205990543834,0.2203245761924893,0.008187303129771336,99.07359955822746,-0.004589834688387251,0.013045907634659404,-0.0025903131556059833,0.016517943504855276,0.016656965698208223,51.918806825990345,1.5429192303971273,157906,8468813.465264687,9.667591762827247e-10,-0.008213057523421052
2022-06-03,TICK008,99.01835780248085,99.66315339157886,98.6081424954197,98.60020676315484,126347,14.98129081891047,3.0017226750162997,0.008718355106551716,-0.02353016772655414,0.010699885231411091,98.95716755005112,-0.013076780106664354,-0.01473317746496694,0.0010114254752409124,0.015399156348984838,0.016542816784824294,49.52151423454372,1.5080686350944155,31559,12457840.323904324,8.588876525315517e-10,0.011781402766364968
2022-06-06,TICK008,99.3295442991852,99.34333487508863,98.77047807381607,99.76185551187844,86564,14.980304860846612,3.0013316234542406,0.010042349818356451,0.11087039970687128,0.005742242847561668,99.2918894869277,-0.018574665075310026,-0.0042335960577840615,0.02250516603251862,0.01595044914038215,0.016572216055721595,52.856639033147665,1.4534300262972277,118123,8635785.260530245,6.649358077263132e-10,0.006994146886937225
2022-06-07,TICK008,100.43652339715292,101.06059611650879,100.14123071409917,100.45960458304192,148548,14.984273802557864,3.0019564630944404,0.009133719328647644,-0.144883443913276,0.009151592883781052,100.55381047121664,0.002939755116772247,0.01721824525410054,0.0082556457129086,0.015289337365457806,0.01596343572679135,54.7888751895294,1.442380781892451,266671,14923073.34160171,6.132512167094128e-10,-0.02545838381368426
2022-06-08,TICK008,98.4840601438596,99.1267000588361,98.27814508200228,97.90206541179589,212994,14.983120622984964,3.0007489463569783,0.010141210260283187,0.13960275501635722,0.008667385854063615,98.43563685087808,0.0052843958678254754,-0.021015043691223423,-0.013058543443195236,0.016952400318260483,0.016968585591802397,47.15908275772365,1.4951721189743932,53677,20852552.520320054,4.1565107416070826e-10,0.0066102041345716955
2022-06-09,TICK008,98.24557683952696,98.40091054179474,98.1076476304073,98.54921804936406,125267,14.979411472606357,3.005998199715304,0.010092729719058472,0.09441600582111546,0.002975801504995671,98.35259207385536,-0.008725936169536319,-0.013275720253404066,-0.025370093264538762,0.017171407457948144,0.01641506416059519,49.09098071946142,1.4240059054761407,178944,12344964.897389688,2.4105386525845016e-10,-0.014524560836568279
2022-06-10,TICK008,97.3229190315254,97.74245301171106,96.97974870315052,97.11783393640984,138522,14.978005056630723,3.004825137134435,0.009966018806917592,0.16043474337937727,0.007853390851570495,97.28001188375714,-0.01503417564129228,-0.02791435713901047,-0.01293539758810791,0.017659977472704622,0.015603405659967417,45.15832596920812,1.4343961512430976,40422,13452956.592539364,5.837669063710327e-10,-0.015873659848773092
2022-06-13,TICK008,96.1148886434069,97.04175584890356,96.06842391271697,95.57621847525364,145814,14.976929212830248,3.00745993947375,0.010218204333769049,0.11105803175087356,0.010183829740434953,96.2287994122914,-0.041956286951042365,-0.05975162804843315,-0.048770914385190545,0.016547235014653345,0.015078661876683318,41.31913365211423,1.4068971421323673,-105392,13936350.720750634,7.30738623366565e-10,-0.0006202067674747624
2022-06-14,TICK008,96.042589643844,96.89178787557482,95.48219791507287,95.51694145774565,172180,14.978507512666733,3.0059774846389016,0.010102098734307044,-0.009904818587567784,0.01475748635780507,95.96364241613111,-0.049200503484070235,-0.04640538579916309,-0.03641255292973977,0.016330308191461404,0.014855066448263189,41.17418239439182,1.4070894863016228,-277572,16446106.980194645,8.97323991360198e-10,0.0037799665041926556
2022-06-15,TICK008,96.74441167412468,97.14185844270015,96.5742291929107,95.87799229703884,200072,14.977386955500634,3.0091711011979085,0.009853499698334364,-0.11711265640368587,0.005920328911674332,96.53135997754991,-0.02067446796186967,-0.015499324167111417,-0.040169909391991165,0.014287636731909647,0.014749011860596154,42.497381208264436,1.4226485933482576,-77500,19182501.674853157,3.086317422005205e-10,0.014277295448526628
2022-06-16,TICK008,97.04535827898384,97.38486784321354,96.67911415064094,97.24687072007522,224785,14.978707245040836,3.013195758361419,0.010915503490238569,-0.06020529003640378,0.0072573409030724425,97.1036175713099,-0.013215196985494893,-0.021825818189668,-0.009064648163161881,0.013263588409122404,0.014692844469298024,47.33427346107239,1.4286648042644319,147285,21859637.83481211,3.3199730745378205e-10,-0.013951453920970636
2022-06-17,TICK008,96.3578358564881,96.47739731539338,96.0984185779383,95.8901354842655,401196,14.97633579222457,3.013967739983458,0.01019665534677622,-0.17611503871981196,0.003952218187419888,96.15531712586574,-0.012641328604468316,-0.02748545229118171,-0.04181368170983779,0.013674047834754354,0.014189998249040412,43.43458943440536,1.4086496141124665,-253911,38470738.79574538,1.027330982231352e-10,0.003179343811402502
2022-06-20,TICK008,96.21236425694435,96.24622050714085,95.60585116628842,96.19500319309195,170996,14.975451762185186,3.0145410545205924,0.010385954043655441,-0.092089903118371,0.006656991731337843,96.01569162217373,0.006474254032121207,-0.03575366857888673,-0.039835898046323925,0.012911225737724843,0.014221631047974132,44.540276951793125,1.3537724517367498,-82915,16448960.76600595,4.0470591583484324e-10,0.008902710461028862
2022-06-21,TICK008,97.142260701574,97.43122276832692,96.31621570224732,97.0513994543178,218451,14.973096659355047,3.012627896471023,0.010536539871986295,0.04258613492084325,0.011488830375953867,96.93294597496401,0.016064773150750167,-0.033926125260694495,-0.01729202835185384,0.01309731855484067,0.014108610001845906,47.636674413623254,1.3453758177009083,135536,21200975.262195177,5.419010320926292e-10,0.003124242962298407
2022-06-22,TICK008,97.825389946634,98.74522579752049,97.20586073179457,97.35461160604416,86247,14.970556734586019,3.0104765612518865,0.010334074689521043,-0.0047752878825186315,0.01581193782535051,97.76856604511973,0.0154010245065479,-0.00559185144306229,-0.026489382131895,0.01062658150856135,0.013791218096696901,48.72815120919458,1.3702651409510354,221783,8396543.18718649,1.8831485139599173e-09,-0.008663601197642756
2022-06-23,TICK008,97.27261993340738,98.20508835255369,96.74491117601893,96.51117007633799,139850,14.974381235257873,3.0110723904622176,0.011031416459462404,-0.022359014013222114,0.015129618420124755,97.15372320163686,-0.007565288613295751,-0.020680508819513888,-0.03368168042313191,0.010587125105978697,0.013890520309805964,45.86427102947676,1.3766874292070155,81933,13497087.135175867,1.1209543413774233e-09,0.01461808923106589
2022-06-24,TICK008,96.6551235577434,97.44046513030794,96.00841984279691,97.92197897230848,146068,14.972235846543493,3.0139887754165797,0.010083003442410598,-0.0793102915947498,0.014624349942069707,97.12362131513777,0.021189285819461334,0.008280096490055344,-0.019865394219524046,0.010777074081789172,0.014355768167642068,51.0469311003858,1.3806415619430166,228001,14303267.624527154,1.0224481793930753e-09,-0.030714308163683368
2022-06-27,TICK008,94.93863939714441,95.27170770176771,94.9101666937083,94.91437313415527,108344,14.971193032197052,3.0128923704382817,0.00999651932708197,-0.17723990108582854,0.003809128123813134,95.0320825098771,-0.01331285426921891,-0.006924791037529188,-0.06626265154757482,0.013907302985253644,0.015133529301666691,41.848981228106844,1.4971537559899564,119657,10283402.842846919,3.7041514195495547e-10,0.005336877746334068
